0.424071	0.518271	0.547789	0.621991	0.681843	0.507797	0.732505	0.412638	0.787035	0.615946
0.423895	0.518055	0.547561	0.621731	0.684513	0.507585	0.732200	0.412466	0.786708	0.615689
0.423718	0.517840	0.547333	0.621472	0.687155	0.507374	0.731895	0.412294	0.786380	0.615433
0.423542	0.517624	0.547105	0.621214	0.689768	0.507162	0.731590	0.412123	0.786053	0.615176
0.423365	0.517408	0.546877	0.620955	0.692352	0.506951	0.731285	0.411951	0.785726	0.614920
0.423189	0.517193	0.546650	0.620696	0.694907	0.506740	0.730981	0.411780	0.785399	0.614664
0.423012	0.516978	0.546422	0.620438	0.697432	0.506528	0.730676	0.411608	0.785072	0.614408
0.422836	0.516762	0.546195	0.620179	0.699930	0.506317	0.730372	0.411437	0.784746	0.614152
0.422660	0.516547	0.545967	0.619921	0.702398	0.506106	0.730067	0.411266	0.784419	0.613896
0.422484	0.516332	0.545740	0.619662	0.704837	0.505896	0.729763	0.411095	0.784093	0.613640
0.422308	0.516117	0.545513	0.619404	0.707247	0.505685	0.729459	0.410924	0.783766	0.613384
0.422132	0.515902	0.545285	0.619146	0.709629	0.505474	0.729155	0.410753	0.783440	0.613129
0.421956	0.515687	0.545058	0.618888	0.711982	0.505263	0.728851	0.410582	0.783114	0.612873
0.421780	0.515472	0.544831	0.618631	0.714306	0.505053	0.728548	0.410411	0.782788	0.612618
0.421604	0.515258	0.544604	0.618373	0.716601	0.504843	0.728244	0.410240	0.782462	0.612363
0.421429	0.515043	0.544378	0.618115	0.718868	0.504632	0.727941	0.410069	0.782136	0.612107
0.421253	0.514829	0.544151	0.617858	0.721105	0.504422	0.727637	0.409899	0.781811	0.611852
0.421078	0.514614	0.543924	0.617600	0.723314	0.504212	0.727334	0.409728	0.781485	0.611597
0.420902	0.514400	0.543698	0.617343	0.725495	0.504002	0.727031	0.409558	0.781160	0.611343
0.420727	0.514186	0.543471	0.617086	0.727646	0.503792	0.726728	0.409387	0.780835	0.611088
0.420552	0.513972	0.543245	0.616829	0.729769	0.503582	0.726425	0.409217	0.780509	0.610833
0.420376	0.513758	0.543019	0.616572	0.731863	0.503372	0.726123	0.409047	0.780184	0.610579
0.420201	0.513544	0.542792	0.616315	0.733928	0.503162	0.725820	0.408877	0.779860	0.610324
0.420026	0.513330	0.542566	0.616058	0.735964	0.502953	0.725518	0.408706	0.779535	0.610070
0.419851	0.513116	0.542340	0.615802	0.737972	0.502743	0.725216	0.408536	0.779210	0.609816
0.419676	0.512903	0.542114	0.615545	0.739950	0.502534	0.724913	0.408366	0.778886	0.609562
0.419501	0.512689	0.541889	0.615289	0.741900	0.502324	0.724611	0.408197	0.778561	0.609308
0.419326	0.512475	0.541663	0.615032	0.743820	0.502115	0.724309	0.408027	0.778237	0.609054
0.419152	0.512262	0.541437	0.614776	0.745712	0.501906	0.724008	0.407857	0.777913	0.608800
0.418977	0.512049	0.541212	0.614520	0.747575	0.501697	0.723706	0.407687	0.777589	0.608546
0.418803	0.511836	0.540986	0.614264	0.749408	0.501488	0.723404	0.407518	0.777265	0.608293
0.418628	0.511622	0.540761	0.614008	0.751212	0.501279	0.723103	0.407348	0.776941	0.608039
0.418454	0.511409	0.540536	0.613752	0.752987	0.501070	0.722802	0.407179	0.776618	0.607786
0.418279	0.511196	0.540310	0.613497	0.754733	0.500861	0.722501	0.407009	0.776294	0.607533
0.418105	0.510984	0.540085	0.613241	0.756449	0.500652	0.722200	0.406840	0.775971	0.607280
0.417931	0.510771	0.539860	0.612986	0.758136	0.500444	0.721899	0.406671	0.775648	0.607027
0.417757	0.510558	0.539636	0.612730	0.759794	0.500235	0.721598	0.406502	0.775325	0.606774
0.417583	0.510346	0.539411	0.612475	0.761421	0.500027	0.721297	0.406333	0.775002	0.606521
0.417409	0.510133	0.539186	0.612220	0.763019	0.499818	0.720997	0.406164	0.774679	0.606268
0.417235	0.509921	0.538961	0.611965	0.764587	0.499610	0.720696	0.405995	0.774356	0.606016
0.417061	0.509708	0.538737	0.611710	0.766126	0.499402	0.720396	0.405826	0.774034	0.605763
0.416887	0.509496	0.538512	0.611455	0.767634	0.499194	0.720096	0.405657	0.773711	0.605511
0.416713	0.509284	0.538288	0.611200	0.769112	0.498986	0.719796	0.405488	0.773389	0.605258
0.416540	0.509072	0.538064	0.610946	0.770561	0.498778	0.719496	0.405320	0.773067	0.605006
0.416366	0.508860	0.537840	0.610691	0.771978	0.498570	0.719196	0.405151	0.772745	0.604754
0.416193	0.508648	0.537616	0.610437	0.773366	0.498363	0.718896	0.404982	0.772423	0.604502
0.416019	0.508436	0.537392	0.610183	0.774723	0.498155	0.718597	0.404814	0.772101	0.604250
0.415846	0.508224	0.537168	0.609928	0.776050	0.497948	0.718297	0.404646	0.771780	0.603999
0.415673	0.508012	0.536944	0.609674	0.777347	0.497740	0.717998	0.404477	0.771458	0.603747
0.415500	0.507801	0.536720	0.609420	0.778613	0.497533	0.717699	0.404309	0.771137	0.603495
0.415326	0.507589	0.536497	0.609167	0.779848	0.497325	0.717400	0.404141	0.770816	0.603244
0.415153	0.507378	0.536273	0.608913	0.781053	0.497118	0.717101	0.403973	0.770494	0.602993
0.414980	0.507166	0.536050	0.608659	0.782227	0.496911	0.716802	0.403805	0.770173	0.602741
0.414808	0.506955	0.535826	0.608406	0.783371	0.496704	0.716504	0.403637	0.769853	0.602490
0.414635	0.506744	0.535603	0.608152	0.784484	0.496497	0.716205	0.403469	0.769532	0.602239
0.414462	0.506533	0.535380	0.607899	0.785566	0.496290	0.715907	0.403301	0.769211	0.601988
0.414289	0.506322	0.535157	0.607646	0.786618	0.496084	0.715608	0.403134	0.768891	0.601737
0.414117	0.506111	0.534934	0.607392	0.787639	0.495877	0.715310	0.402966	0.768570	0.601487
0.413944	0.505900	0.534711	0.607139	0.788630	0.495670	0.715012	0.402798	0.768250	0.601236
0.413772	0.505689	0.534488	0.606887	0.789590	0.495464	0.714714	0.402631	0.767930	0.600985
0.413599	0.505479	0.534266	0.606634	0.790520	0.495258	0.714416	0.402463	0.767610	0.600735
0.413427	0.505268	0.534043	0.606381	0.791420	0.495051	0.714119	0.402296	0.767290	0.600485
0.413255	0.505058	0.533821	0.606128	0.792290	0.494845	0.713821	0.402129	0.766971	0.600235
0.413083	0.504847	0.533598	0.605876	0.793130	0.494639	0.713524	0.401962	0.766651	0.599984
0.412911	0.504637	0.533376	0.605624	0.793940	0.494433	0.713227	0.401795	0.766332	0.599734
0.412739	0.504427	0.533154	0.605371	0.794721	0.494227	0.712929	0.401627	0.766012	0.599485
0.412567	0.504217	0.532931	0.605119	0.795472	0.494021	0.712632	0.401461	0.765693	0.599235
0.412395	0.504006	0.532709	0.604867	0.796195	0.493815	0.712335	0.401294	0.765374	0.598985
0.412223	0.503796	0.532487	0.604615	0.796888	0.493609	0.712039	0.401127	0.765055	0.598736
0.412051	0.503587	0.532266	0.604363	0.797553	0.493404	0.711742	0.400960	0.764737	0.598486
0.411880	0.503377	0.532044	0.604112	0.798190	0.493198	0.711445	0.400793	0.764418	0.598237
0.411708	0.503167	0.531822	0.603860	0.798799	0.492993	0.711149	0.400627	0.764099	0.597987
0.411537	0.502957	0.531601	0.603608	0.799381	0.492788	0.710853	0.400460	0.763781	0.597738
0.411365	0.502748	0.531379	0.603357	0.799935	0.492582	0.710556	0.400294	0.763463	0.597489
0.411194	0.502538	0.531158	0.603106	0.800462	0.492377	0.710260	0.400127	0.763145	0.597240
0.411023	0.502329	0.530936	0.602854	0.800963	0.492172	0.709964	0.399961	0.762827	0.596991
0.410851	0.502120	0.530715	0.602603	0.801438	0.491967	0.709669	0.399795	0.762509	0.596743
0.410680	0.501911	0.530494	0.602352	0.801888	0.491762	0.709373	0.399629	0.762191	0.596494
0.410509	0.501702	0.530273	0.602101	0.802312	0.491557	0.709077	0.399462	0.761874	0.596246
0.410338	0.501493	0.530052	0.601851	0.802712	0.491353	0.708782	0.399296	0.761556	0.595997
0.410167	0.501284	0.529831	0.601600	0.803087	0.491148	0.708487	0.399130	0.761239	0.595749
0.409996	0.501075	0.529611	0.601349	0.803439	0.490943	0.708191	0.398965	0.760922	0.595501
0.409826	0.500866	0.529390	0.601099	0.803767	0.490739	0.707896	0.398799	0.760605	0.595252
0.409655	0.500657	0.529169	0.600848	0.804073	0.490535	0.707601	0.398633	0.760288	0.595004
0.409484	0.500449	0.528949	0.600598	0.804356	0.490330	0.707307	0.398467	0.759971	0.594756
0.409314	0.500240	0.528729	0.600348	0.804618	0.490126	0.707012	0.398302	0.759654	0.594509
0.409143	0.500032	0.528508	0.600098	0.804859	0.489922	0.706717	0.398136	0.759338	0.594261
0.408973	0.499823	0.528288	0.599848	0.805079	0.489718	0.706423	0.397971	0.759021	0.594013
0.408803	0.499615	0.528068	0.599598	0.805279	0.489514	0.706128	0.397805	0.758705	0.593766
0.408632	0.499407	0.527848	0.599348	0.805459	0.489310	0.705834	0.397640	0.758389	0.593518
0.408462	0.499199	0.527628	0.599099	0.805620	0.489106	0.705540	0.397475	0.758073	0.593271
0.408292	0.498991	0.527408	0.598849	0.805763	0.488903	0.705246	0.397310	0.757757	0.593024
0.408122	0.498783	0.527189	0.598600	0.805888	0.488699	0.704952	0.397145	0.757441	0.592777
0.407952	0.498575	0.526969	0.598350	0.805995	0.488496	0.704659	0.396980	0.757126	0.592530
0.407782	0.498368	0.526750	0.598101	0.806086	0.488292	0.704365	0.396815	0.756810	0.592283
0.407613	0.498160	0.526530	0.597852	0.806160	0.488089	0.704071	0.396650	0.756495	0.592036
0.407443	0.497952	0.526311	0.597603	0.806218	0.487886	0.703778	0.396485	0.756180	0.591790
0.407273	0.497745	0.526092	0.597354	0.806260	0.487682	0.703485	0.396321	0.755865	0.591543
0.407104	0.497538	0.525872	0.597105	0.806288	0.487479	0.703192	0.396156	0.755550	0.591296
0.406934	0.497330	0.525653	0.596857	0.806302	0.487276	0.702899	0.395991	0.755235	0.591050
0.406765	0.497123	0.525434	0.596608	0.806301	0.487073	0.702606	0.395827	0.754920	0.590804
0.406595	0.496916	0.525215	0.596359	0.806287	0.486871	0.702313	0.395662	0.754606	0.590558
0.406426	0.496709	0.524997	0.596111	0.806260	0.486668	0.702021	0.395498	0.754291	0.590312
0.406257	0.496502	0.524778	0.595863	0.806221	0.486465	0.701728	0.395334	0.753977	0.590066
0.406088	0.496295	0.524559	0.595615	0.806170	0.486263	0.701436	0.395170	0.753663	0.589820
0.405919	0.496088	0.524341	0.595366	0.806107	0.486060	0.701143	0.395006	0.753349	0.589574
0.405750	0.495882	0.524122	0.595118	0.806032	0.485858	0.700851	0.394842	0.753035	0.589328
0.405581	0.495675	0.523904	0.594871	0.805947	0.485656	0.700559	0.394678	0.752721	0.589083
0.405412	0.495468	0.523686	0.594623	0.805852	0.485453	0.700267	0.394514	0.752408	0.588837
0.405243	0.495262	0.523468	0.594375	0.805747	0.485251	0.699976	0.394350	0.752094	0.588592
0.405075	0.495056	0.523250	0.594128	0.805632	0.485049	0.699684	0.394186	0.751781	0.588347
0.404906	0.494849	0.523032	0.593880	0.805508	0.484847	0.699392	0.394023	0.751467	0.588102
0.404738	0.494643	0.522814	0.593633	0.805375	0.484645	0.699101	0.393859	0.751154	0.587857
0.404569	0.494437	0.522596	0.593385	0.805234	0.484444	0.698810	0.393696	0.750841	0.587612
0.404401	0.494231	0.522378	0.593138	0.805084	0.484242	0.698519	0.393532	0.750529	0.587367
0.404233	0.494025	0.522161	0.592891	0.804927	0.484040	0.698227	0.393369	0.750216	0.587122
0.404065	0.493819	0.521943	0.592644	0.804762	0.483839	0.697937	0.393205	0.749903	0.586877
0.403896	0.493614	0.521726	0.592397	0.804590	0.483638	0.697646	0.393042	0.749591	0.586633
0.403728	0.493408	0.521509	0.592151	0.804411	0.483436	0.697355	0.392879	0.749278	0.586389
0.403560	0.493202	0.521291	0.591904	0.804225	0.483235	0.697065	0.392716	0.748966	0.586144
0.403393	0.492997	0.521074	0.591658	0.804033	0.483034	0.696774	0.392553	0.748654	0.585900
0.403225	0.492791	0.520857	0.591411	0.803835	0.482833	0.696484	0.392390	0.748342	0.585656
0.403057	0.492586	0.520640	0.591165	0.803631	0.482632	0.696194	0.392227	0.748030	0.585412
0.402889	0.492381	0.520423	0.590919	0.803422	0.482431	0.695903	0.392065	0.747719	0.585168
0.402722	0.492176	0.520207	0.590672	0.803207	0.482230	0.695614	0.391902	0.747407	0.584924
0.402554	0.491971	0.519990	0.590426	0.802988	0.482030	0.695324	0.391740	0.747096	0.584680
0.402387	0.491766	0.519773	0.590181	0.802763	0.481829	0.695034	0.391577	0.746785	0.584437
0.402220	0.491561	0.519557	0.589935	0.802534	0.481628	0.694744	0.391415	0.746473	0.584193
0.402052	0.491356	0.519341	0.589689	0.802300	0.481428	0.694455	0.391252	0.746162	0.583950
0.401885	0.491151	0.519124	0.589443	0.802062	0.481228	0.694166	0.391090	0.745851	0.583707
0.401718	0.490947	0.518908	0.589198	0.801820	0.481027	0.693876	0.390928	0.745541	0.583463
0.401551	0.490742	0.518692	0.588953	0.801574	0.480827	0.693587	0.390766	0.745230	0.583220
0.401384	0.490538	0.518476	0.588707	0.801324	0.480627	0.693298	0.390604	0.744920	0.582977
0.401217	0.490333	0.518260	0.588462	0.801071	0.480427	0.693009	0.390442	0.744609	0.582734
0.401051	0.490129	0.518044	0.588217	0.800814	0.480227	0.692721	0.390280	0.744299	0.582491
0.400884	0.489925	0.517828	0.587972	0.800554	0.480027	0.692432	0.390118	0.743989	0.582249
0.400718	0.489721	0.517613	0.587727	0.800291	0.479828	0.692143	0.389956	0.743679	0.582006
0.400551	0.489517	0.517397	0.587482	0.800025	0.479628	0.691855	0.389795	0.743369	0.581764
0.400385	0.489313	0.517182	0.587238	0.799757	0.479428	0.691567	0.389633	0.743059	0.581521
0.400218	0.489109	0.516966	0.586993	0.799485	0.479229	0.691279	0.389472	0.742750	0.581279
0.400052	0.488905	0.516751	0.586749	0.799211	0.479030	0.690991	0.389310	0.742440	0.581037
0.399886	0.488701	0.516536	0.586504	0.798935	0.478830	0.690703	0.389149	0.742131	0.580795
0.399720	0.488498	0.516321	0.586260	0.798656	0.478631	0.690415	0.388988	0.741821	0.580553
0.399554	0.488294	0.516106	0.586016	0.798375	0.478432	0.690127	0.388827	0.741512	0.580311
0.399388	0.488091	0.515891	0.585772	0.798092	0.478233	0.689840	0.388666	0.741203	0.580069
0.399222	0.487887	0.515676	0.585528	0.797806	0.478034	0.689552	0.388505	0.740895	0.579827
0.399056	0.487684	0.515461	0.585284	0.797519	0.477835	0.689265	0.388344	0.740586	0.579586
0.398891	0.487481	0.515247	0.585040	0.797230	0.477637	0.688978	0.388183	0.740277	0.579344
0.398725	0.487278	0.515032	0.584796	0.796940	0.477438	0.688691	0.388022	0.739969	0.579103
0.398560	0.487075	0.514817	0.584553	0.796647	0.477239	0.688404	0.387862	0.739661	0.578862
0.398394	0.486872	0.514603	0.584309	0.796353	0.477041	0.688117	0.387701	0.739352	0.578620
0.398229	0.486669	0.514389	0.584066	0.796058	0.476842	0.687830	0.387541	0.739044	0.578379
0.398064	0.486466	0.514175	0.583823	0.795761	0.476644	0.687544	0.387380	0.738736	0.578138
0.397899	0.486263	0.513961	0.583580	0.795462	0.476446	0.687257	0.387220	0.738429	0.577897
0.397734	0.486061	0.513747	0.583337	0.795163	0.476248	0.686971	0.387060	0.738121	0.577657
0.397569	0.485858	0.513533	0.583094	0.794862	0.476050	0.686685	0.386900	0.737813	0.577416
0.397404	0.485656	0.513319	0.582851	0.794560	0.475852	0.686398	0.386740	0.737506	0.577175
0.397240	0.485453	0.513105	0.582608	0.794256	0.475654	0.686112	0.386580	0.737199	0.576935
0.397075	0.485251	0.512891	0.582366	0.793952	0.475456	0.685827	0.386420	0.736891	0.576694
0.396911	0.485049	0.512678	0.582123	0.793647	0.475259	0.685541	0.386260	0.736584	0.576454
0.396746	0.484847	0.512464	0.581881	0.793340	0.475061	0.685255	0.386101	0.736278	0.576214
0.396582	0.484645	0.512251	0.581638	0.793033	0.474864	0.684970	0.385941	0.735971	0.575974
0.396418	0.484443	0.512038	0.581396	0.792725	0.474666	0.684684	0.385782	0.735664	0.575734
0.396254	0.484241	0.511825	0.581154	0.792416	0.474469	0.684399	0.385622	0.735358	0.575494
0.396090	0.484039	0.511611	0.580912	0.792107	0.474272	0.684114	0.385463	0.735051	0.575254
0.395926	0.483838	0.511398	0.580670	0.791796	0.474075	0.683829	0.385304	0.734745	0.575015
0.395762	0.483636	0.511186	0.580428	0.791485	0.473878	0.683544	0.385145	0.734439	0.574775
0.395598	0.483435	0.510973	0.580186	0.791173	0.473681	0.683259	0.384986	0.734133	0.574535
0.395435	0.483233	0.510760	0.579945	0.790861	0.473484	0.682974	0.384827	0.733827	0.574296
0.395272	0.483032	0.510547	0.579703	0.790547	0.473287	0.682690	0.384668	0.733521	0.574057
0.395108	0.482831	0.510335	0.579462	0.790234	0.473091	0.682405	0.384509	0.733215	0.573818
0.394945	0.482629	0.510122	0.579221	0.789920	0.472894	0.682121	0.384351	0.732910	0.573578
0.394782	0.482428	0.509910	0.578979	0.789605	0.472698	0.681837	0.384192	0.732605	0.573340
0.394619	0.482227	0.509698	0.578738	0.789290	0.472501	0.681553	0.384034	0.732299	0.573101
0.394457	0.482026	0.509486	0.578497	0.788974	0.472305	0.681269	0.383875	0.731994	0.572862
0.394294	0.481826	0.509273	0.578256	0.788658	0.472109	0.680985	0.383717	0.731689	0.572623
0.394132	0.481625	0.509061	0.578016	0.788341	0.471913	0.680701	0.383559	0.731384	0.572385
0.393969	0.481424	0.508850	0.577775	0.788025	0.471717	0.680418	0.383401	0.731080	0.572146
0.393807	0.481224	0.508638	0.577534	0.787707	0.471521	0.680134	0.383243	0.730775	0.571908
0.393645	0.481023	0.508426	0.577294	0.787390	0.471325	0.679851	0.383086	0.730470	0.571669
0.393483	0.480823	0.508214	0.577053	0.787072	0.471130	0.679567	0.382928	0.730166	0.571431
0.393322	0.480622	0.508003	0.576813	0.786754	0.470934	0.679284	0.382770	0.729862	0.571193
0.393160	0.480422	0.507791	0.576573	0.786435	0.470739	0.679001	0.382613	0.729558	0.570955
0.392999	0.480222	0.507580	0.576333	0.786116	0.470543	0.678718	0.382456	0.729254	0.570717
0.392838	0.480022	0.507369	0.576093	0.785797	0.470348	0.678436	0.382299	0.728950	0.570479
0.392677	0.479822	0.507158	0.575853	0.785478	0.470153	0.678153	0.382142	0.728646	0.570242
0.392516	0.479622	0.506946	0.575613	0.785159	0.469958	0.677870	0.381985	0.728343	0.570004
0.392356	0.479422	0.506735	0.575373	0.784839	0.469763	0.677588	0.381828	0.728039	0.569767
0.392196	0.479222	0.506525	0.575134	0.784519	0.469568	0.677306	0.381671	0.727736	0.569529
0.392036	0.479023	0.506314	0.574894	0.784199	0.469373	0.677023	0.381515	0.727433	0.569292
0.391876	0.478823	0.506103	0.574655	0.783879	0.469179	0.676741	0.381358	0.727129	0.569055
0.391716	0.478623	0.505892	0.574416	0.783559	0.468984	0.676459	0.381202	0.726826	0.568818
0.391557	0.478424	0.505682	0.574176	0.783238	0.468790	0.676177	0.381046	0.726524	0.568581
0.391398	0.478225	0.505471	0.573937	0.782918	0.468596	0.675896	0.380890	0.726221	0.568344
0.391240	0.478025	0.505261	0.573698	0.782597	0.468402	0.675614	0.380734	0.725918	0.568107
0.391082	0.477826	0.505051	0.573460	0.782276	0.468207	0.675333	0.380579	0.725616	0.567870
0.390924	0.477627	0.504841	0.573221	0.781955	0.468014	0.675051	0.380423	0.725314	0.567634
0.390766	0.477428	0.504630	0.572982	0.781634	0.467820	0.674770	0.380268	0.725011	0.567397
0.390609	0.477229	0.504420	0.572743	0.781313	0.467626	0.674489	0.380113	0.724709	0.567161
0.390453	0.477030	0.504211	0.572505	0.780992	0.467432	0.674208	0.379958	0.724407	0.566924
0.390297	0.476832	0.504001	0.572267	0.780671	0.467239	0.673927	0.379803	0.724105	0.566688
0.390141	0.476633	0.503791	0.572028	0.780350	0.467046	0.673646	0.379648	0.723804	0.566452
0.389986	0.476434	0.503581	0.571790	0.780029	0.466852	0.673365	0.379494	0.723502	0.566216
0.389832	0.476236	0.503372	0.571552	0.779707	0.466659	0.673085	0.379339	0.723201	0.565980
0.389678	0.476037	0.503162	0.571314	0.779386	0.466466	0.672804	0.379185	0.722899	0.565744
0.389525	0.475839	0.502953	0.571076	0.779065	0.466274	0.672524	0.379031	0.722598	0.565508
0.389373	0.475641	0.502744	0.570838	0.778743	0.466081	0.672244	0.378878	0.722297	0.565273
0.389222	0.475443	0.502535	0.570601	0.778422	0.465888	0.671964	0.378724	0.721996	0.565037
0.389071	0.475245	0.502326	0.570363	0.778101	0.465696	0.671684	0.378571	0.721695	0.564802
0.388922	0.475047	0.502117	0.570126	0.777779	0.465504	0.671404	0.378418	0.721395	0.564567
0.388774	0.474849	0.501908	0.569888	0.777458	0.465312	0.671124	0.378265	0.721094	0.564331
0.388627	0.474651	0.501699	0.569651	0.777137	0.465120	0.670844	0.378113	0.720794	0.564096
0.388481	0.474453	0.501490	0.569414	0.776815	0.464928	0.670565	0.377960	0.720493	0.563861
0.388338	0.474255	0.501282	0.569177	0.776494	0.464736	0.670286	0.377808	0.720193	0.563626
0.388195	0.474058	0.501073	0.568940	0.776173	0.464545	0.670006	0.377656	0.719893	0.563391
0.388055	0.473860	0.500865	0.568703	0.775852	0.464354	0.669727	0.377505	0.719593	0.563157
0.387917	0.473663	0.500656	0.568466	0.775531	0.464163	0.669448	0.377354	0.719293	0.562922
0.387782	0.473465	0.500448	0.568229	0.775209	0.463972	0.669169	0.377203	0.718993	0.562687
0.387649	0.473268	0.500240	0.567993	0.774888	0.463781	0.668890	0.377052	0.718694	0.562453
0.387519	0.473071	0.500032	0.567756	0.774567	0.463590	0.668612	0.376902	0.718394	0.562219
0.387393	0.472874	0.499824	0.567520	0.774246	0.463400	0.668333	0.376752	0.718095	0.561984
0.387271	0.472677	0.499616	0.567284	0.773925	0.463210	0.668055	0.376603	0.717796	0.561750
0.387153	0.472480	0.499408	0.567048	0.773605	0.463020	0.667776	0.376453	0.717497	0.561516
0.387041	0.472283	0.499200	0.566812	0.773284	0.462830	0.667498	0.376305	0.717198	0.561282
0.386934	0.472086	0.498993	0.566576	0.772963	0.462641	0.667220	0.376156	0.716899	0.561048
0.386834	0.471889	0.498785	0.566340	0.772642	0.462452	0.666942	0.376008	0.716600	0.560815
0.386742	0.471693	0.498578	0.566104	0.772322	0.462263	0.666664	0.375861	0.716302	0.560581
0.386658	0.471496	0.498371	0.565868	0.772002	0.462074	0.666386	0.375714	0.716003	0.560347
0.386585	0.471300	0.498163	0.565633	0.771681	0.461886	0.666109	0.375568	0.715705	0.560114
0.386524	0.471103	0.497956	0.565397	0.771361	0.461698	0.665831	0.375422	0.715407	0.559880
0.386476	0.470907	0.497749	0.565162	0.771042	0.461510	0.665554	0.375276	0.715109	0.559647
0.386443	0.470711	0.497542	0.564927	0.770722	0.461322	0.665276	0.375131	0.714811	0.559414
0.386430	0.470515	0.497335	0.564691	0.770402	0.461135	0.664999	0.374987	0.714513	0.559181
0.386437	0.470319	0.497129	0.564456	0.770083	0.460949	0.664722	0.374844	0.714215	0.558948
0.386469	0.470123	0.496922	0.564221	0.769763	0.460762	0.664445	0.374701	0.713918	0.558715
0.386530	0.469927	0.496715	0.563986	0.769444	0.460576	0.664168	0.374559	0.713620	0.558482
0.386625	0.469731	0.496509	0.563752	0.769125	0.460391	0.663892	0.374418	0.713323	0.558250
0.386759	0.469535	0.496303	0.563517	0.768806	0.460206	0.663615	0.374277	0.713026	0.558017
0.386939	0.469340	0.496096	0.563282	0.768487	0.460022	0.663338	0.374138	0.712728	0.557784
0.387173	0.469144	0.495890	0.563048	0.768168	0.459838	0.663062	0.373999	0.712431	0.557552
0.387470	0.468949	0.495684	0.562814	0.767849	0.459655	0.662786	0.373861	0.712135	0.557320
0.387840	0.468753	0.495478	0.562579	0.767531	0.459472	0.662510	0.373725	0.711838	0.557087
0.388295	0.468558	0.495272	0.562345	0.767212	0.459290	0.662234	0.373589	0.711541	0.556855
0.388849	0.468363	0.495066	0.562111	0.766894	0.459109	0.661958	0.373455	0.711245	0.556623
0.389515	0.468168	0.494861	0.561877	0.766576	0.458928	0.661682	0.373322	0.710948	0.556391
0.390312	0.467973	0.494655	0.561643	0.766257	0.458749	0.661406	0.373190	0.710652	0.556160
0.391258	0.467778	0.494449	0.561409	0.765939	0.458570	0.661131	0.373060	0.710356	0.555928
0.392370	0.467583	0.494244	0.561176	0.765621	0.458393	0.660855	0.372929	0.710060	0.555696
0.393669	0.467388	0.494039	0.560942	0.765304	0.458216	0.660580	0.372798	0.709764	0.555465
0.395175	0.467193	0.493833	0.560709	0.764986	0.458041	0.660305	0.372668	0.709469	0.555233
0.396906	0.466999	0.493628	0.560475	0.764668	0.457867	0.660029	0.372537	0.709173	0.555002
0.398878	0.466804	0.493423	0.560242	0.764350	0.457695	0.659754	0.372406	0.708877	0.554771
0.401104	0.466609	0.493218	0.560009	0.764033	0.457524	0.659480	0.372275	0.708582	0.554540
0.403593	0.466415	0.493013	0.559776	0.763716	0.457356	0.659205	0.372144	0.708287	0.554308
0.406348	0.466221	0.492809	0.559543	0.763398	0.457189	0.658930	0.372014	0.707992	0.554078
0.409369	0.466026	0.492604	0.559310	0.763081	0.457024	0.658656	0.371884	0.707697	0.553847
0.412647	0.465832	0.492400	0.559077	0.762764	0.456862	0.658381	0.371754	0.707402	0.553616
0.416169	0.465638	0.492195	0.558844	0.762447	0.456702	0.658107	0.371624	0.707107	0.553385
0.419918	0.465444	0.491991	0.558612	0.762130	0.456545	0.657833	0.371495	0.706813	0.553155
0.423873	0.465250	0.491787	0.558379	0.761813	0.456392	0.657558	0.371366	0.706518	0.552924
0.428011	0.465056	0.491582	0.558147	0.761497	0.456242	0.657285	0.371238	0.706224	0.552694
0.432307	0.464863	0.491378	0.557915	0.761180	0.456097	0.657011	0.371110	0.705929	0.552464
0.436737	0.464669	0.491175	0.557682	0.760864	0.455956	0.656737	0.370983	0.705635	0.552233
0.441278	0.464475	0.490971	0.557450	0.760547	0.455820	0.656463	0.370857	0.705341	0.552003
0.445907	0.464282	0.490767	0.557218	0.760231	0.455690	0.656190	0.370731	0.705047	0.551773
0.450605	0.464088	0.490563	0.556986	0.759915	0.455567	0.655916	0.370606	0.704754	0.551543
0.455354	0.463895	0.490360	0.556755	0.759599	0.455451	0.655643	0.370482	0.704460	0.551314
0.460139	0.463702	0.490156	0.556523	0.759283	0.455343	0.655370	0.370359	0.704166	0.551084
0.464944	0.463508	0.489953	0.556291	0.758967	0.455245	0.655097	0.370237	0.703873	0.550854
0.469761	0.463315	0.489750	0.556060	0.758652	0.455157	0.654824	0.370116	0.703580	0.550625
0.474577	0.463122	0.489547	0.555828	0.758336	0.455081	0.654551	0.369996	0.703287	0.550395
0.479386	0.462929	0.489344	0.555597	0.758021	0.455019	0.654278	0.369878	0.702994	0.550166
0.484180	0.462736	0.489140	0.555366	0.757705	0.454973	0.654006	0.369760	0.702701	0.549937
0.488954	0.462544	0.488937	0.555135	0.757390	0.454943	0.653733	0.369644	0.702408	0.549708
0.493703	0.462351	0.488734	0.554904	0.757075	0.454934	0.653461	0.369529	0.702115	0.549479
0.498424	0.462158	0.488532	0.554673	0.756760	0.454947	0.653189	0.369416	0.701823	0.549250
0.503113	0.461966	0.488329	0.554442	0.756445	0.454986	0.652916	0.369305	0.701530	0.549021
0.507768	0.461773	0.488126	0.554212	0.756130	0.455054	0.652644	0.369195	0.701238	0.548792
0.512388	0.461581	0.487923	0.553981	0.755816	0.455154	0.652372	0.369087	0.700946	0.548564
0.516969	0.461389	0.487720	0.553750	0.755501	0.455293	0.652101	0.368981	0.700654	0.548335
